senateId,poly,name,POPULATION,WHITE,BLACK,AMINDIAN,ASIAN,numOrgs,incomeShared,MinLat,MaxLat,MinLong,MaxLong,LatLength,LongLength,LatCenter,LongCenter
  -72.600424,42.087577 
  -72.600511,42.087799 
  -72.60055,42.087999 
  -72.600681,42.088279 
  -72.600666,42.088519 
  -72.600613,42.088816 
  -72.600536,42.088993 
  -72.600413,42.089165 
  -72.60013,42.089371 
  -72.599953,42.089508 
  -72.5997,42.089646 
  -72.59947,42.089766 
  -72.599225,42.089812 
  -72.598971,42.089869 
  -72.598687,42.08991 
  -72.598547,42.089923 
  -72.598427,42.089933 
  -72.598373,42.090156 
  -72.598573,42.090355 
  -72.598849,42.090464 
  -72.59921,42.090435 
  -72.599562,42.090385 
  -72.599778,42.090497 
  -72.599801,42.090697 
  -72.599786,42.090932 
  -72.599723,42.091232 
  -72.599694,42.091451 
  -72.599626,42.091686 
  -72.599503,42.091943 
  -72.599373,42.092127 
  -72.59925,42.092355 
  -72.599105,42.092572 
  -72.598913,42.092784 
  -72.598675,42.093081 
  -72.59861,42.093144 
  -72.598346,42.093402 
  -72.598062,42.093568 
  -72.597839,42.093671 
  -72.597578,42.093751 
  -72.597202,42.093805 
  -72.597179,42.093809 
  -72.596826,42.093809 
  -72.596412,42.093872 
  -72.596182,42.093879 
  -72.595921,42.093873 
  -72.595652,42.093799 
  -72.595399,42.093776 
  -72.595107,42.093743 
  -72.594846,42.093708 
  -72.594586,42.093628 
  -72.594286,42.093549 
  -72.593971,42.093463 
  -72.593633,42.093315 
  -72.592983,42.092983 
  -72.59295,42.092967 
  -72.592734,42.092895 
  -72.592643,42.092865 
  -72.592598,42.092841 
  -72.592484,42.092781 
  -72.592405,42.092739 
  -72.592198,42.092642 
  -72.592098,42.092613 
  -72.591914,42.092557 
  -72.591722,42.092443 
  -72.591661,42.092421 
  -72.590994,42.092305 
  -72.590827,42.092298 
  -72.590724,42.092311 
  -72.590468,42.092333 
  -72.590218,42.092398 
  -72.589916,42.09248 
  -72.589481,42.092616 
  -72.589266,42.092719 
  -72.588937,42.092885 
  -72.58876,42.093025 
  -72.588625,42.093138 
  -72.588531,42.093244 
  -72.587288,42.091825 
  -72.586918,42.091412 
  -72.586593,42.091031 
  -72.58628,42.090646 
  -72.586012,42.090294 
  -72.585732,42.089896 
  -72.585411,42.089408 
  -72.585259,42.089166 
  -72.584877,42.088478 
  -72.584112,42.086997 
  -72.582715,42.081643 
  -72.582693,42.081558 
 </coordinates></LinearRing></outerBoundaryIs></Polygon>",Second Hampden & Hampshire,157632,136450,3632,592,2141,790,1060785699,41.997595,42.291887,-73.075117,-72.570877,0.294292000000006,0.50424000000001,42.144741,-72.822997
